Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
42 Times People Decided To Get Back At Their Exes And Nobody Could Stop Them,https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0584-42-times-people-decided-to-get-back-at-their-exes-and-nobody.jpg,Boredpanda Viral,,"42 Times People Decided To Get Back At Their Exes And Nobody Could Stop Them — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/brutal-exes-revenge-stories?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-24,"42 times people decided get back exes nobody stop them, 42 times, times people, people decided, decided get, get back, back exes, exes nobody, nobody stop, stop them"
“He Was Fired Immediately”: 29 Office Scandals That Shook Entire Workplaces,https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0585-he-was-fired-immediately-29-office-scandals-that-shook-entir.jpg,Celebrity News & Drama,,"“He Was Fired Immediately”: 29 Office Scandals That Shook Entire Workplaces — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/people-share-crazy-office-scandals?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-24,"fired immediately 29 office scandals shook entire workplaces, fired immediately, immediately 29, 29 office, office scandals, scandals shook, shook entire, entire workplaces, fired, immediately"
"Manager Bans Overtime, Gasps In Shock When Employee Clocks Out: “Where Are You Going?”",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0586-manager-bans-overtime-gasps-in-shock-when-employee-clocks-ou.jpg,Boredpanda Viral,,"Manager Bans Overtime, Gasps In Shock When Employee Clocks Out: “Where Are You Going?” — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/losing-overtime-shift-privileges?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-24,"manager bans overtime gasps shock when employee clocks where going, manager bans, bans overtime, overtime gasps, gasps shock, shock when, when employee, employee clocks, clocks where, where going"
“I Think It Was A First Date”: Man Abandons His Date After Ordering A Top-Shelf Drink,https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0587-i-think-it-was-a-first-date-man-abandons-his-date-after-orde.jpg,Boredpanda Viral,,"“I Think It Was A First Date”: Man Abandons His Date After Ordering A Top-Shelf Drink — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/waiter-serves-first-date-disaster?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-24,"think first date man abandons date ordering top shelf drink, think first, first date, date man, man abandons, abandons date, date ordering, ordering top, top shelf, shelf drink"
"Hosts Demand MIL Replace The Thanksgiving Meal After Her ‘Generous Gesture’; She Agrees, Then…",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0588-hosts-demand-mil-replace-the-thanksgiving-meal-after-her-gen.jpg,Boredpanda Viral,,"Hosts Demand MIL Replace The Thanksgiving Meal After Her ‘Generous Gesture’; She Agrees, Then Ghosts Them — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/mother-in-law-gives-guests-leftovers-thanksgiving?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-24,"hosts demand mil replace thanksgiving meal generous gesture agrees ghosts them, hosts demand, demand mil, mil replace, replace thanksgiving, thanksgiving meal, meal generous, generous gesture, gesture agrees, agrees ghosts"
Mom Asks If Kicking Out Husband And Son A Few Days Before Christmas Was An Overreaction,https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0589-mom-asks-if-kicking-out-husband-and-son-a-few-days-before-ch.jpg,Celebrity Relationships,,"Mom Asks If Kicking Out Husband And Son A Few Days Before Christmas Was An Overreaction — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/mom-asks-if-kicking-out-husband-and-son-a-few-days-before-christmas-was-an-overreaction?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-24,"mom asks kicking husband son few days christmas overreaction, mom asks, asks kicking, kicking husband, husband son, son few, few days, days christmas, christmas overreaction, asks"
"Woman Expects Brother To Pay For Her Wedding Because He Funded Sister’s Big Day, Gets A Reality…",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0590-woman-expects-brother-to-pay-for-her-wedding-because-he-fund.jpg,Celebrity Relationships,,"Woman Expects Brother To Pay For Her Wedding Because He Funded Sister’s Big Day, Gets A Reality Check — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/brother-refuses-pay-sisters-wedding-unemployed-partner?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-24,"woman expects brother pay wedding because funded sister big day gets reality check, woman expects, expects brother, brother pay, pay wedding, wedding because, because funded, funded sister, sister big, big day"
"GF Shocked To Learn BF Runs Loyalty Tests On Dates, Thinks His Behavior Is Manipulative And Odd",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0591-gf-shocked-to-learn-bf-runs-loyalty-tests-on-dates-thinks-hi.jpg,Boredpanda Viral,,"GF Shocked To Learn BF Runs Loyalty Tests On Dates, Thinks His Behavior Is Manipulative And Odd — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/new-gf-tested-bad-mouthing-friends?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"gf shocked learn bf runs loyalty tests dates thinks behavior manipulative odd, gf shocked, shocked learn, learn bf, bf runs, runs loyalty, loyalty tests, tests dates, dates thinks, thinks behavior"
"Guy Weasels His Way Out Of Deal To Clean Up After Thanksgiving, Gets Mad When Wife Confronts Him",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0592-guy-weasels-his-way-out-of-deal-to-clean-up-after-thanksgivi.jpg,Celebrity Relationships,,"Guy Weasels His Way Out Of Deal To Clean Up After Thanksgiving, Gets Mad When Wife Confronts Him — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/woman-ask-men-cleanup-thanksgiving-dinner?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"guy weasels way deal clean thanksgiving gets mad when wife confronts him, guy weasels, weasels way, way deal, deal clean, clean thanksgiving, thanksgiving gets, gets mad, mad when, when wife"
"“Girl Run”: GF Finds Out BF’s Been Editing Photos Of Her To Please His Mom, Demands He Reveal Truth",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0593-girl-run-gf-finds-out-bfs-been-editing-photos-of-her-to-plea.jpg,Boredpanda Viral,,"“Girl Run”: GF Finds Out BF’s Been Editing Photos Of Her To Please His Mom, Demands He Reveal Truth — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/boyfriend-editing-face-every-photo?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"girl run gf finds bf editing photos please mom demands reveal truth, girl run, run gf, gf finds, finds bf, bf editing, editing photos, photos please, please mom, mom demands"
"Poly Parents Want Celebration Of Their Lifestyle, Shocked As Adult Child Brings Up Years Of Trauma",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0594-poly-parents-want-celebration-of-their-lifestyle-shocked-as-.jpg,Boredpanda Viral,,"Poly Parents Want Celebration Of Their Lifestyle, Shocked As Adult Child Brings Up Years Of Trauma — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/polyamory-parents-messed-up-childhood?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"poly parents want celebration lifestyle shocked adult child brings years trauma, poly parents, parents want, want celebration, celebration lifestyle, lifestyle shocked, shocked adult, adult child, child brings, brings years"
"Hey Pandas, AITA For Delaying The Truth About My Relationship Because I’m Afraid It Will Blow Up…",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0595-hey-pandas-aita-for-delaying-the-truth-about-my-relationship.jpg,Celebrity Relationships,,"Hey Pandas, AITA For Delaying The Truth About My Relationship Because I’m Afraid It Will Blow Up Our Friend Group? — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/aita-relationship-coworker-community?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"hey pandas aita delaying truth my relationship because afraid blow friend group, hey pandas, pandas aita, aita delaying, delaying truth, truth my, my relationship, relationship because, because afraid, afraid blow"
"“My Sister Showed Up To Thanksgiving With Her ‘Spiritual Advisor,’ And It Blew Up The Whole Night”",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0596-my-sister-showed-up-to-thanksgiving-with-her-spiritual-advis.jpg,Boredpanda Viral,,"“My Sister Showed Up To Thanksgiving With Her ‘Spiritual Advisor,’ And It Blew Up The Whole Night” — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/sister-ruined-thanksgiving-dinner-spiritual-advisor?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"my sister showed thanksgiving spiritual advisor blew whole night, my sister, sister showed, showed thanksgiving, thanksgiving spiritual, spiritual advisor, advisor blew, blew whole, whole night, sister"
Family Turns On Woman When She Refuses To Rearrange Her Home To Accommodate Homeless Brother And SIL,https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0597-family-turns-on-woman-when-she-refuses-to-rearrange-her-home.jpg,Boredpanda Viral,,"Family Turns On Woman When She Refuses To Rearrange Her Home To Accommodate Homeless Brother And SIL — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/sister-upset-brother-wife-entitled-not-satisfied-room?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"family turns woman when refuses rearrange home accommodate homeless brother sil, family turns, turns woman, woman when, when refuses, refuses rearrange, rearrange home, home accommodate, accommodate homeless, homeless brother"
"Woman Deeply Regrets Leaving Her Husband After 18 Years Together, Gets Perspective Online",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0598-woman-deeply-regrets-leaving-her-husband-after-18-years-toge.jpg,Celebrity Relationships,,"Woman Deeply Regrets Leaving Her Husband After 18 Years Together, Gets Perspective Online — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/woman-regrets-leaving-husband?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"woman deeply regrets leaving husband 18 years together gets perspective online, woman deeply, deeply regrets, regrets leaving, leaving husband, husband 18, 18 years, years together, together gets, gets perspective"
A Teen Boy Faces Karma For Using Mom’s Sibling’s Credit Card To Buy Game Stuff Without Their Consent,https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0599-a-teen-boy-faces-karma-for-using-moms-siblings-credit-card-t.jpg,Boredpanda Viral,,"A Teen Boy Faces Karma For Using Mom’s Sibling’s Credit Card To Buy Game Stuff Without Their Consent — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/nephew-credit-card-permission?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"teen boy faces karma using mom sibling credit card buy game stuff without consent, teen boy, boy faces, faces karma, karma using, using mom, mom sibling, sibling credit, credit card, card buy"
"“Lesson Learned”: Brother Invites Family To Christmas Dim Sum, Then Pulls A Shady Move At The…",https://raw.githubusercontent.com/akashjamil29/Pin-Generation/main/pins/0600-lesson-learned-brother-invites-family-to-christmas-dim-sum-t.jpg,Boredpanda Viral,,"“Lesson Learned”: Brother Invites Family To Christmas Dim Sum, Then Pulls A Shady Move At The Register — tap to read the full story, and save this pin so you don't lose it.",https://www.boredpanda.com/brother-makes-bil-pay-dinner?utm_source=pinterest&utm_medium=social&utm_campaign=akash,2026-09-25,"lesson learned brother invites family christmas dim sum pulls shady move register, lesson learned, learned brother, brother invites, invites family, family christmas, christmas dim, dim sum, sum pulls, pulls shady"
